1.69, 2.47, 2.33, 168, 0.058175190169986096, BAT precision SlipP = 0.05, Floor = 1/4
0.94, 1.18, 1.17, 196, 0.011064190591683846, BAT precision SlipP = 0.05, Floor = 1/4
1.79, 2.84, 2.73, 200, 0.03766772180521872, BAT precision SlipP = 0.05, Floor = 1/4
5.71, 6.33, 6.32, 118, 0.0013434491438978262, BAT precision SlipP = 0.05, Floor = 1/4
3.03, 3.36, 3.33, 63, 0.00945039110167597, BAT precision SlipP = 0.05, Floor = 1/4
1.34, 1.75, 1.78, 192, 0.01363394615679477, BAT precision SlipP = 0.05, Floor = 1/4
3.59, 4.87, 4.78, 200, 0.019762507174413142, BAT precision SlipP = 0.05, Floor = 1/4
3.08, 3.67, 3.63, 141, 0.009977898673048186, BAT precision SlipP = 0.05, Floor = 1/4
0.80, 1.09, 1.06, 95, 0.029227520448822684, BAT precision SlipP = 0.05, Floor = 1/4
2.27, 3.02, 2.99, 200, 0.010229966787099662, BAT precision SlipP = 0.05, Floor = 1/4
1.63, 2.31, 2.24, 104, 0.029918081230220488, BAT precision SlipP = 0.05, Floor = 1/4
2.04, 2.83, 2.83, 167, 0.0017856124372266043, BAT precision SlipP = 0.05, Floor = 1/4
2.66, 3.65, 3.56, 143, 0.023766853785042005, BAT precision SlipP = 0.05, Floor = 1/4
3.21, 4.75, 4.68, 198, 0.016109895760490153, BAT precision SlipP = 0.05, Floor = 1/4
0.60, 0.86, 0.85, 175, 0.01815051209284057, BAT precision SlipP = 0.05, Floor = 1/4
3.34, 5.61, 5.50, 200, 0.020212588835762022, BAT precision SlipP = 0.05, Floor = 1/4
1.55, 2.21, 2.22, 162, 0.006450292030091286, BAT precision SlipP = 0.05, Floor = 1/4
2.14, 3.11, 3.18, 154, 0.024516132605263627, BAT precision SlipP = 0.05, Floor = 1/4
1.84, 2.78, 2.81, 193, 0.012784639849496068, BAT precision SlipP = 0.05, Floor = 1/4
1.59, 2.05, 2.02, 175, 0.01731562333415577, BAT precision SlipP = 0.05, Floor = 1/4
0.47, 0.61, 0.61, 183, 0.014095025356961678, BAT precision SlipP = 0.05, Floor = 1/4
2.82, 4.08, 4.57, 121, 0.12013645015977607, BAT precision SlipP = 0.05, Floor = 1/4
1.04, 1.51, 1.56, 190, 0.032124972589777555, BAT precision SlipP = 0.05, Floor = 1/4
3.49, 6.50, 6.27, 200, 0.03662874528886408, BAT precision SlipP = 0.05, Floor = 1/4
1.87, 2.56, 2.51, 124, 0.02004309053753054, BAT precision SlipP = 0.05, Floor = 1/4
6.53, 8.48, 8.53, 138, 0.006429218159937421, BAT precision SlipP = 0.05, Floor = 1/4
2.77, 4.54, 4.33, 200, 0.047933485544372635, BAT precision SlipP = 0.05, Floor = 1/4
1.96, 2.66, 2.62, 162, 0.01202070228002905, BAT precision SlipP = 0.05, Floor = 1/4
