1.76, 3.10, 2.50, 20, 0.19369867675907226, fastThompson0
3.55, 4.73, 4.50, 20, 0.04810223911323778, fastThompson0
6.58, 8.25, 8.40, 20, 0.01790391230180614, fastThompson0
4.16, 7.11, 6.30, 20, 0.11356762038066123, fastThompson0
5.32, 7.40, 6.90, 20, 0.06812969292573404, fastThompson0
6.43, 8.93, 8.70, 20, 0.025587598548523417, fastThompson0
2.27, 4.16, 3.80, 20, 0.0873653189520298, fastThompson0
7.03, 9.57, 8.70, 20, 0.09076751903066714, fastThompson0
5.48, 8.86, 8.10, 20, 0.085632533285901, fastThompson0
7.05, 7.73, 7.60, 20, 0.016416765692370158, fastThompson0
1.25, 3.05, 4.80, 20, 0.5715098355345143, fastThompson0
6.32, 9.07, 9.10, 20, 0.0033357030646568205, fastThompson0
1.47, 4.05, 3.90, 20, 0.03798531509859577, fastThompson0
3.33, 5.62, 4.40, 20, 0.2165126233575048, fastThompson0
1.35, 2.10, 2.30, 20, 0.09754290085180709, fastThompson0
6.61, 9.85, 8.50, 20, 0.1366455118770545, fastThompson0
2.98, 3.90, 3.90, 20, 0.0008754483595128761, fastThompson0
6.32, 8.98, 8.90, 20, 0.008876897492233032, fastThompson0
6.53, 8.19, 8.00, 20, 0.023022497053487412, fastThompson0
1.36, 3.56, 4.30, 20, 0.2085192544597781, fastThompson0
6.96, 9.49, 9.70, 20, 0.02198316901944528, fastThompson0
7.01, 7.96, 8.60, 20, 0.08055156053666776, fastThompson0
1.43, 2.79, 3.60, 20, 0.28838990301763967, fastThompson0
5.47, 6.44, 6.20, 20, 0.037613144188783997, fastThompson0
3.69, 5.08, 5.20, 20, 0.023556384602150305, fastThompson0
3.25, 5.99, 6.40, 20, 0.06823773027735637, fastThompson0
6.81, 7.32, 7.40, 20, 0.010545447649073315, fastThompson0
1.49, 4.95, 2.80, 20, 0.4338859184820656, fastThompson0
1.42, 2.77, 3.00, 20, 0.08124010659835228, fastThompson0
4.59, 5.83, 5.90, 20, 0.012477230462552323, fastThompson0
5.03, 5.69, 5.60, 20, 0.015486810910265688, fastThompson0
6.31, 9.62, 8.40, 20, 0.1264046496978415, fastThompson0
1.81, 2.86, 3.20, 20, 0.1183994194939579, fastThompson0
6.51, 8.47, 8.10, 20, 0.044167375960341884, fastThompson0
4.53, 7.34, 8.70, 20, 0.18546671439058915, fastThompson0
6.38, 7.77, 7.60, 20, 0.022161143471961648, fastThompson0
3.52, 4.79, 4.90, 20, 0.02395551224672435, fastThompson0
2.54, 5.76, 4.70, 20, 0.18332443971350496, fastThompson0
7.20, 8.23, 7.90, 20, 0.03992512276223723, fastThompson0
6.71, 7.70, 7.50, 20, 0.02555176635523179, fastThompson0
5.79, 6.72, 6.60, 20, 0.017254104402559322, fastThompson0
7.28, 8.73, 9.30, 20, 0.06565891520460682, fastThompson0
1.97, 4.67, 5.10, 20, 0.09153019133992539, fastThompson0
1.57, 3.56, 3.20, 20, 0.10204981146596737, fastThompson0
5.26, 7.08, 7.40, 20, 0.045905980005761605, fastThompson0
5.87, 8.03, 7.90, 20, 0.015718158151532984, fastThompson0
1.68, 3.46, 4.60, 20, 0.33014035869840536, fastThompson0
6.08, 7.98, 8.20, 20, 0.02812868226981354, fastThompson0
6.12, 7.42, 8.70, 20, 0.17216646269976046, fastThompson0
4.27, 6.46, 6.00, 20, 0.0715084907204935, fastThompson0
6.71, 7.45, 7.90, 20, 0.06000536610481143, fastThompson0
6.87, 7.66, 8.20, 20, 0.07090304379414077, fastThompson0
3.61, 5.34, 4.20, 20, 0.21326802683888763, fastThompson0
3.06, 3.76, 3.80, 20, 0.01061471994987435, fastThompson0
2.92, 3.76, 3.60, 20, 0.04263795132377485, fastThompson0
7.39, 8.95, 8.60, 20, 0.03949167966524307, fastThompson0
7.26, 9.35, 8.20, 20, 0.12345612315733392, fastThompson0
6.65, 9.14, 8.70, 20, 0.048029913121174383, fastThompson0
4.90, 8.20, 7.80, 20, 0.04909590688044223, fastThompson0
7.23, 8.07, 7.90, 20, 0.021377688487874538, fastThompson0
5.73, 9.13, 8.00, 20, 0.12380875274264383, fastThompson0
2.77, 6.13, 6.20, 20, 0.010643970030079223, fastThompson0
1.48, 3.39, 4.10, 20, 0.20948610784898272, fastThompson0
5.35, 6.09, 6.20, 20, 0.01749867155909947, fastThompson0
4.79, 5.57, 5.40, 20, 0.029683237873592703, fastThompson0
3.97, 4.80, 4.70, 20, 0.021089573314128855, fastThompson0
2.14, 4.61, 4.00, 20, 0.13248042189193474, fastThompson0
4.18, 6.83, 5.70, 20, 0.16509417489155065, fastThompson0
4.76, 8.07, 6.90, 20, 0.14453704932589473, fastThompson0
1.02, 3.13, 4.70, 20, 0.5003408038320983, fastThompson0
3.20, 5.91, 6.70, 20, 0.13438840489429094, fastThompson0
1.59, 4.23, 4.00, 20, 0.054144248674960385, fastThompson0
1.44, 3.82, 3.80, 20, 0.005096380530994729, fastThompson0
4.02, 7.24, 6.20, 20, 0.1441266607475319, fastThompson0
4.57, 7.61, 8.20, 20, 0.07774649359502517, fastThompson0
4.34, 5.56, 5.70, 20, 0.02557018783717399, fastThompson0
2.42, 3.88, 5.00, 20, 0.28914734753556626, fastThompson0
3.53, 6.23, 6.00, 20, 0.036782648167445094, fastThompson0
6.75, 7.64, 7.80, 20, 0.020722825884011118, fastThompson0
1.58, 3.75, 3.30, 20, 0.1192638442435167, fastThompson0
6.08, 7.53, 7.50, 20, 0.004192176640167297, fastThompson0
6.73, 7.36, 7.70, 20, 0.0469019358260805, fastThompson0
2.05, 4.07, 4.00, 20, 0.017104979809299103, fastThompson0
2.50, 4.42, 3.90, 20, 0.11698175711575151, fastThompson0
1.27, 4.59, 3.00, 20, 0.3462284492500194, fastThompson0
6.03, 8.03, 8.30, 20, 0.0330009849208772, fastThompson0
1.01, 2.94, 2.90, 20, 0.013213103534015782, fastThompson0
6.48, 8.92, 8.60, 20, 0.03577082173285812, fastThompson0
6.92, 7.55, 7.80, 20, 0.033743936461619176, fastThompson0
1.87, 3.50, 2.50, 20, 0.2857020461407647, fastThompson0
1.95, 3.53, 3.70, 20, 0.04824373387199961, fastThompson0
1.11, 3.23, 3.40, 20, 0.0516785042031923, fastThompson0
2.75, 5.94, 4.80, 20, 0.19230889719565006, fastThompson0
2.19, 3.54, 2.90, 20, 0.18147006754672818, fastThompson0
4.96, 8.44, 7.70, 20, 0.0871842799816142, fastThompson0
3.05, 4.14, 4.50, 20, 0.08691984552923669, fastThompson0
6.27, 8.42, 7.70, 20, 0.0856110990441647, fastThompson0
6.27, 7.21, 6.80, 20, 0.05707659984318912, fastThompson0
1.64, 4.58, 3.80, 20, 0.16989373986359202, fastThompson0
