0.66, 0.95, 0.86, 20, 0.09030449093052036, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.16, 6.20, 5.79, 20, 0.06540175789657922, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.05, 1.17, 1.69, 20, 0.44555684216907526, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.53, 0.75, 0.62, 20, 0.1767159310641274, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.34, 6.51, 6.21, 20, 0.04625441577009592, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.13, 1.43, 1.37, 20, 0.03981134713093101, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
5.51, 7.09, 7.43, 20, 0.04796764994373871, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.96, 1.34, 1.35, 20, 0.00858446467302179, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.97, 3.44, 3.56, 20, 0.03471746461782184, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.49, 7.12, 6.68, 20, 0.06146106151505376, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.93, 3.94, 1.97, 20, 0.49920109741158275, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.96, 5.73, 5.15, 20, 0.10085339717098073, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.09, 1.65, 1.73, 20, 0.04875845507995844, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.11, 1.74, 1.66, 20, 0.05073609934023903, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.65, 3.89, 3.81, 20, 0.019860141692831863, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.52, 3.54, 4.59, 20, 0.29611538231070134, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.45, 0.57, 0.56, 20, 0.015828297302210925, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.34, 1.55, 1.57, 20, 0.009736803745308222, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.42, 1.73, 1.70, 20, 0.02050787203340888, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.34, 1.84, 1.93, 20, 0.050411403630132925, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.18, 3.21, 3.33, 20, 0.03725173934813223, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.91, 2.83, 2.40, 20, 0.14895601022908128, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.75, 4.27, 3.96, 20, 0.07301379134588577, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.13, 5.80, 4.59, 20, 0.20812932147038557, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.17, 1.64, 1.82, 20, 0.1097117979745452, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.39, 2.67, 2.92, 20, 0.09404706474659164, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.10, 4.54, 4.66, 20, 0.02483847220723761, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.01, 3.43, 3.62, 20, 0.05752673957163326, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.97, 1.28, 1.46, 20, 0.14008054412612453, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.83, 1.15, 1.07, 20, 0.06918791179469803, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.99, 6.93, 7.01, 20, 0.01196113069762294, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.17, 3.39, 3.25, 20, 0.04157789267546887, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
2.41, 3.18, 3.12, 20, 0.019556234687003356, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.29, 1.95, 1.82, 20, 0.0672670178530997, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.85, 2.46, 2.31, 20, 0.0623689406762829, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.14, 1.82, 1.73, 20, 0.0537604915684249, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.69, 2.24, 1.97, 20, 0.12217307984015914, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.76, 2.60, 2.18, 20, 0.1616211751207837, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
4.16, 5.25, 5.36, 20, 0.021487738939344303, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.57, 0.82, 0.79, 20, 0.030362846187947917, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.38, 0.56, 0.75, 20, 0.34973686243599156, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
1.02, 1.43, 1.38, 20, 0.03979089475967405, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
0.52, 0.75, 0.66, 20, 0.12165052948876404, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
3.09, 3.74, 3.33, 20, 0.1082774835180578, Standard StAT for paper result. SlipP = 0.05, Floor = 1/4
